name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-08-27T10:00:00,30.1,29.4,13.7,36.79,0,0,,0,0,,8.6,310,1009.2,25.6,9.6,566,2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T11:00:00,30.7,30.3,15.1,38.89,0,0,,0,0,,7.6,341,1009.1,25.6,9.6,660,2.4,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T12:00:00,32.1,32.5,17.2,41.04,0,0,,0,0,,5.1,307,1008.5,17.8,9.6,812,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T13:00:00,34.1,39.3,22.8,51.73,0,0,,0,0,,12.8,326,1008.2,0,9.6,845,3,8,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T14:00:00,34,35.6,18.7,40.31,0,0,,0,0,,10.8,296,1008.2,0,9.6,812,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T15:00:00,33.4,35.3,19.4,43.78,0,0,,0,0,,10.8,310,1007.7,52.6,9.6,639,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T16:00:00,33.5,37.6,21.9,50.89,0,0,,0,0,,24.4,320,1008,0,9.5,569,2,6,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-27T17:00:00,33.5,36,20.2,45.67,0,0,,0,0,,22.8,340,1008,0,9.5,379,1.4,4,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-27T18:00:00,28.9,31.2,21,62.69,0,0,,0,0,,18,320,1007.8,32.6,9.7,142,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T19:00:00,27.7,29,19.1,59.78,0,0,,0,0,,11.5,293,1008.9,35.2,9.7,29,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T20:00:00,26.2,26.2,17.3,58.33,0,0,,0,0,,17.3,310,1009,30,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T21:00:00,25.7,25.7,14.2,49.05,0,0,,0,0,,16.2,307,1008.7,30,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T22:00:00,25.7,25.7,9.4,35.79,0,0,,0,0,,10.8,247,1009.1,30,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-27T23:00:00,26.1,26.1,7.2,30.14,0,0,,0,0,,12.2,324,1009.2,37.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T00:00:00,26.2,26.2,8.9,33.62,0,0,,0,0,,8.6,328,1009,30,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T01:00:00,26.7,26.7,7.4,29.5,0,0,,0,0,,12.2,307,1008.9,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T02:00:00,25.2,25.2,5.4,28.1,0,0,,0,0,,12.2,308,1008.9,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T03:00:00,25.1,25.1,3.9,25.47,0,0,,0,0,,16.9,319,1008.5,7.8,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T04:00:00,24.6,24.6,4.2,26.8,0,0,,0,0,,5.4,329,1008.9,10,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T05:00:00,23.7,23.7,8.1,36.96,0,0,,0,0,,12.6,322,1009,25.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T06:00:00,23.1,23.1,12.9,52.68,0,0,,0,0,,12.6,322,1008.8,31.7,9.6,26.6,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T07:00:00,23.7,23.7,10.4,43.1,0,0,,0,0,,9.7,327,1009.2,43,9.5,36,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T08:00:00,25.7,25.7,6.9,30.21,0,0,,0,0,,8.6,342,1009.1,20.5,9.5,199,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T09:00:00,27.2,26.5,7.9,29.61,0,0,,0,0,,7.9,331,1008.8,28.1,9.5,403,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T10:00:00,29.2,27.8,8.2,26.91,0,0,,0,0,,4.7,287,1009,7.4,9.6,572,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T11:00:00,30.2,29.1,11.7,32.08,0,0,,0,0,,5,327,1009,0,9.6,673,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T12:00:00,31.2,30.1,12.4,31.72,0,0,,0,0,,8.3,290,1007.8,0,9.6,838,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T13:00:00,31.7,30.9,13.7,33.54,0,0,,0,0,,9.4,336,1008.1,0,9.6,864,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T14:00:00,32.2,31.7,14.9,35.21,0,0,,0,0,,9,320,1008.1,0,9.6,833,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T15:00:00,32.2,32.8,17.6,41.82,0,0,,0,0,,11.9,322,1007,0,9.6,742,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T16:00:00,31.1,31.5,17.2,43.37,0,0,,0,0,,14.4,322,1007.3,0,9.6,598,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T17:00:00,29.7,30,16.7,45.58,0,0,,0,0,,14.1,306,1007.2,0,9.6,427,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T18:00:00,28.6,28.9,16.4,47.66,0,0,,0,0,,14.4,294,1006.9,0,9.6,231,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T19:00:00,25.7,25.7,17.7,61.3,0,0,,0,0,,14.4,303,1007.3,22.2,9.6,46,0.2,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T20:00:00,24.2,24.2,18.6,70.93,0,0,,0,0,,15.5,296,1007.9,22.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T21:00:00,23.6,23.6,18.4,72.62,0,0,,0,0,,16.2,289,1007.6,10,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T22:00:00,23.6,23.6,18.1,71.29,0,0,,0,0,,11.9,273,1008,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-28T23:00:00,22.2,22.2,18.4,79.02,0,0,,0,0,,17.9,279,1008.1,7.4,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T00:00:00,22.2,22.2,18.7,80.53,0,0,,0,0,,13.3,267,1007.7,28.1,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T01:00:00,21.2,21.2,19.2,88.29,0,0,,0,0,,20.1,274,1008,20.5,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T02:00:00,21.2,21.2,18.9,86.67,0,0,,0,0,,18.3,275,1007.9,43,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T03:00:00,21.2,21.2,18.7,85.59,0,0,,0,0,,18.7,275,1007,47.2,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T04:00:00,20.7,20.7,17.7,82.91,0,0,,0,0,,14,279,1007.3,43,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T05:00:00,20.2,20.2,18.2,88.24,0,0,,0,0,,17.6,274,1007.3,40.5,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T06:00:00,20.2,20.2,18.7,91.03,0,0,,0,0,,21.9,285,1007.6,28.1,9.8,29.5,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T07:00:00,20.7,20.7,18.7,88.28,0,0,,0,0,,10.8,291,1008,28.3,9.7,32,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T08:00:00,22.1,22.1,18.7,81.03,0,0,,0,0,,11.2,286,1008.1,20.5,9.5,200,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T09:00:00,23.7,23.7,18.1,70.85,0,0,,0,0,,10.8,281,1008,47.2,9.5,439,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T10:00:00,29.6,31.5,20,56.38,0,0,,0,0,,9.6,230,1008,44,9.3,603,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-29T11:00:00,27.7,28,15.9,48.62,0,0,,0,0,,9.4,305,1008,20.5,9.6,704,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T12:00:00,29.1,28.6,13.7,38.92,0,0,,0,0,,11.9,328,1007.1,0,9.6,875,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T13:00:00,29.6,29,13.7,37.82,0,0,,0,0,,13.7,300,1007.3,0,9.6,908,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T14:00:00,30.1,29.3,13.2,35.58,0,0,,0,0,,16.9,310,1007.2,7.4,9.8,866,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T15:00:00,30.6,29.5,12.4,32.83,0,0,,0,0,,13.7,309,1006.9,0,9.8,778,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T16:00:00,30.1,29.2,12.6,34.22,0,0,,0,0,,17.6,301,1007,0,9.8,635,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T17:00:00,29.6,29,13.9,38.34,0,0,,0,0,,18,310,1007,0,9.7,451,1.6,5,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T18:00:00,28.1,28.2,15.6,46.64,0,0,,0,0,,16.6,303,1006.8,0,9.6,246,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T19:00:00,25.7,25.7,17.9,62.11,0,0,,0,0,,17.6,290,1007,22.2,9.7,56,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T20:00:00,23.7,23.7,19.2,75.87,0,0,,0,0,,16.5,320,1007.3,30,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T21:00:00,23.6,23.6,17.9,70.38,0,0,,0,0,,16.5,289,1007.9,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T22:00:00,23.6,23.6,15.4,60.09,0,0,,0,0,,15.8,291,1008.1,80.9,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-29T23:00:00,23.2,23.2,15.6,62.35,0,0,,0,0,,15.4,290,1008.1,80.9,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T00:00:00,22.7,22.7,14.9,61.45,0,0,,0,0,,15.8,291,1008,44.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T01:00:00,23.6,23.6,10.6,43.94,0,0,,0,0,,12.2,301,1008,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-08-30T02:00:00,26.6,26.6,20.2,67.83,0,0,,0,0,,5.4,260,1008,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-08-30T03:00:00,24.1,24.1,6.7,32.83,0,0,,0,0,,10.1,309,1007.1,22.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T04:00:00,23.7,23.7,6.6,33.4,0,0,,0,0,,11.5,308,1007.3,28.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T05:00:00,23.2,23.2,7.4,36.34,0,0,,0,0,,7.6,302,1007.3,28.1,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T06:00:00,22.7,22.7,6.9,36.2,0,0,,0,0,,6.8,322,1007.9,22.6,10,30.3,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T07:00:00,23.7,23.7,6.6,33.39,0,0,,0,0,,9.7,325,1008.2,0,9.6,30,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T08:00:00,25.2,25.2,6.9,31.15,0,0,,0,0,,9.7,323,1009,24.1,9.6,218,0.8,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T09:00:00,26.6,26.6,8.1,31.11,0,0,,0,0,,10.4,328,1008.9,30.9,9.6,432,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T10:00:00,27.6,27,10.9,35.38,0,0,,0,0,,9.7,342,1009.2,43,9.6,595,2.1,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T11:00:00,28.1,27.9,14.1,42.33,0,0,,0,0,,11.9,290,1009.2,25.6,9.6,695,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T12:00:00,29.6,29.2,14.7,40.35,0,0,,0,0,,9,346,1009,28.1,9.7,862,3.1,9,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T13:00:00,32.2,34.5,20.1,49.12,0,0,,0,0,,15.1,299,1009,0,9.7,903,3.3,9,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T14:00:00,30.2,30.1,15.9,42.09,0,0,,0,0,,11.5,279,1009,0,9.7,867,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T15:00:00,30.4,30.3,15.9,41.61,0,0,,0,0,,14.4,300,1008.7,30,9.7,774,2.8,8,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T16:00:00,30.1,30.5,17.1,45.68,0,0,,0,0,,15.9,313,1009,18,9.7,635,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T17:00:00,28.6,29.5,18.2,53.36,0,0,,0,0,,18.4,296,1009,7.4,9.7,441,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T18:00:00,26.7,26.7,17.9,58.52,0,0,,0,0,,15.5,319,1008.7,40,9.8,238,0.9,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T19:00:00,24.7,24.7,18.7,69.25,0,0,,0,0,,18.4,310,1009,28.1,9.8,57,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T20:00:00,24.1,24.1,18.9,72.69,0,0,,0,0,,8.7,293,1009.3,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T21:00:00,22.7,22.7,18.9,79.07,0,0,,0,0,,16.9,287,1010.1,47.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T22:00:00,22.2,22.2,19.4,84.07,0,0,,0,0,,19,287,1010.8,43,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-30T23:00:00,21.7,21.7,18.9,84.02,0,0,,0,0,,17.6,288,1010.3,45.5,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T00:00:00,21.2,21.2,18.7,85.56,0,0,,0,0,,19.4,285,1009.9,50,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T01:00:00,21.2,21.2,18.6,85.02,0,0,,0,0,,16.5,287,1010.1,68.6,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T02:00:00,21.1,21.1,18.4,84.48,0,0,,0,0,,12.2,290,1010,45.5,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T03:00:00,20.7,20.7,18.9,89.31,0,0,,0,0,,18.3,289,1009.7,47.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T04:00:00,20.6,20.6,18.9,89.86,0,0,,0,0,,10.1,283,1010,45.7,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T05:00:00,20.2,20.2,18.4,89.29,0,0,,0,0,,9,296,1010.1,23.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T06:00:00,20.1,20.1,18.2,88.74,0,0,,0,0,,7.9,290,1010.1,29.2,10,29.4,0.1,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T07:00:00,20.2,20.2,17.9,86.52,0,0,,0,0,,6.8,314,1010.3,28.3,10,23,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T08:00:00,21.2,21.2,17.4,78.84,0,0,,0,0,,6.5,1,1011,25.6,9.8,114,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T09:00:00,23.6,23.6,16.9,66.04,0,0,,0,0,,4,273,1010.9,44.4,9.6,512,1.8,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T10:00:00,29.4,30.6,18.8,52.78,0,0,,0,0,,7.3,304,1011,24.1,9.5,585,2.1,6,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-08-31T11:00:00,26.7,26.7,16.6,53.87,0,0,,0,0,,5,266,1011,24.1,9.5,702,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-08-31T12:00:00,29.1,29.1,15.6,43.95,0,0,,0,0,,3.3,45,1010,0,9.7,858,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T13:00:00,30.2,29.7,14.6,38.71,0,0,,0,0,,7.6,6,1010,0,9.7,883,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T14:00:00,31.2,30.6,14.4,36.1,0,0,,0,0,,4.7,14,1009.2,0,9.6,847,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T15:00:00,31.6,31,14.2,34.66,0,0,,0,0,,6.9,315,1008.8,0,9.6,749,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T16:00:00,30.7,30.6,15.9,40.9,0,0,,0,0,,12.6,320,1009.1,0,9.6,594,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T17:00:00,28.7,29.4,17.7,51.42,0,0,,0,0,,14.4,313,1009,0,9.6,404,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T18:00:00,26.7,26.7,18.2,59.61,0,0,,0,0,,13,309,1008.1,10,9.6,201,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T19:00:00,24.6,24.6,18.6,69.21,0,0,,0,0,,15.1,307,1009,25.6,9.6,41,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T20:00:00,23.2,23.2,18.6,75.29,0,0,,0,0,,12.2,301,1009.1,43,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T21:00:00,22.6,22.6,18.2,76.15,0,0,,0,0,,13.3,304,1009.6,33.7,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T22:00:00,22.1,22.1,18.6,80.48,0,0,,0,0,,16.2,293,1009.9,43,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-08-31T23:00:00,21.6,21.6,18.7,83.49,0,0,,0,0,,13.3,298,1010,25.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
