name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-11-22T05:00:00,10.2,10.2,7.7,84.48,0,0,,0,0,,4.7,177,1017.6,32.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T06:00:00,10.2,10.2,7.9,85.63,0,0,,0,0,,5,153,1018,44.8,10,10.6,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T07:00:00,10.2,10.2,8.2,87.36,0,0,,0,0,,4.7,175,1018.3,44.8,9.6,39,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T08:00:00,11.7,11.7,8.6,81.25,0,0,,0,0,,9.3,189,1019.2,24.8,9.6,171,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T09:00:00,13.7,13.7,8.2,69.35,0,0,,0,0,,8.3,179,1019.9,44.4,9.6,386,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T10:00:00,19.5,19.5,10.2,54.78,0,0,,0,0,,14.9,203,1019.8,52.2,9.8,514,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T11:00:00,15.1,15.1,9.4,68.65,0,0,,0,0,,9.4,127,1019.3,57.4,9.8,595,2.1,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T12:00:00,16.1,16.1,9.7,65.69,0,0,,0,0,,9,133,1018.9,67.8,9.7,621,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T13:00:00,15.2,15.2,9.9,70.51,0,0,,0,0,,11.2,130,1018.7,38.7,9.7,436,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T14:00:00,14.7,14.7,10.2,74.3,0,0,,0,0,,6.5,103,1019,42.7,9.7,126,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T15:00:00,14.2,14.2,10.6,78.8,0,0,,0,0,,2.2,111,1018.9,37.7,9.7,168,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T16:00:00,14.2,14.2,10.4,77.77,0,0,,0,0,,4,108,1019.2,57.4,9.7,64,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T17:00:00,13.7,13.7,10.1,78.78,0,0,,0,0,,2.2,167,1020.2,32.2,9.7,19,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T18:00:00,13.2,13.2,10.1,81.41,0,0,,0,0,,1.5,152,1020.2,35.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T19:00:00,13.1,13.1,9.4,78.22,0,0,,0,0,,0,360,1021,7.8,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T20:00:00,12.7,12.7,9.7,81.93,0,0,,0,0,,3.6,91,1021.4,15.8,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T21:00:00,12.7,12.7,9.2,79.25,0,0,,0,0,,2.2,90,1021.2,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T22:00:00,15.3,15.3,12.4,83.19,0,0,,0,0,,4.6,93,1021.3,0,9.7,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG,40179099999"
israel,2021-11-22T23:00:00,12.7,12.7,9.4,80.33,0,0,,0,0,,1.1,153,1021.4,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T00:00:00,12.7,12.7,9.2,79.28,0,0,,0,0,,3.2,125,1021.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T01:00:00,12.6,12.6,8.7,77.16,0,0,,0,0,,2.5,175,1021.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T02:00:00,12.6,12.6,6.9,68.31,0,0,,0,0,,5.4,155,1021.4,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T03:00:00,12.2,12.2,6.9,70.12,0,0,,0,0,,4,145,1021.2,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T04:00:00,12.1,12.1,6.2,67.28,0,0,,0,0,,3.6,117,1021.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T05:00:00,11.7,11.7,5.9,67.66,0,0,,0,0,,2.2,138,1021.5,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T06:00:00,12.1,12.1,5.4,63.67,0,0,,0,0,,4,198,1021.3,0,9.6,11.2,0,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T07:00:00,12.6,12.6,5.7,62.5,0,0,,0,0,,4,166,1022,0,9.5,32,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T08:00:00,14.7,14.7,6.2,56.77,0,0,,0,0,,2.9,140,1022.4,0,9.4,169,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T09:00:00,16.6,16.6,6.2,50.26,0,0,,0,0,,5.7,152,1022.8,0,9.5,397,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T10:00:00,17.7,17.7,6.7,48.49,0,0,,0,0,,6.1,136,1022.1,0,9.6,505,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T11:00:00,18.2,18.2,6.4,46.02,0,0,,0,0,,7.2,140,1021.9,0,10.9,642.5,2.3,6,,Clear,clear-day,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T12:00:00,19.1,19.1,6.4,43.5,0,0,,0,0,,9,133,1020.7,0,9.8,621.3,2.2,6,,Clear,clear-day,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T13:00:00,19.2,19.2,6.7,44.16,0,0,,0,0,,6.2,168,1020,0,11.1,535.5,1.9,5,,Clear,clear-day,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T14:00:00,19.6,19.6,5.9,40.78,0,0,,0,0,,6.1,137,1019.9,0,9.8,393.8,1.4,4,,Clear,clear-day,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T15:00:00,18.2,18.2,6.9,47.65,0,0,,0,0,,7.2,95,1019.1,7.8,9.6,213.2,0.8,2,,Clear,clear-day,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T16:00:00,17.6,17.6,6.2,47.18,0,0,,0,0,,3.3,76,1019.2,0,9.6,35.3,0.1,0,,Clear,clear-day,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T17:00:00,16.6,16.6,4.7,45.33,0,0,,0,0,,1.8,1,1019.5,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T18:00:00,15.2,15.2,9.7,69.66,0,0,,0,0,,5,347,1019.9,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T19:00:00,14.6,14.6,9.9,73.4,0,0,,0,0,,5,359,1019.9,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T20:00:00,14.7,14.7,5.7,54.88,0,0,,0,0,,5,68,1019.6,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T21:00:00,14.6,14.6,3.7,48.06,0,0,,0,0,,6.1,61,1019.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T22:00:00,14.2,14.2,4.1,50.73,0,0,,0,0,,6.1,86,1019.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-23T23:00:00,14.2,14.2,5.4,55.53,0,0,,0,0,,4.7,88,1019.2,30,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T00:00:00,13.7,13.7,5.9,59.36,0,0,,0,0,,6.1,78,1018.3,29.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T01:00:00,13.7,13.7,5.9,59.37,0,0,,0,0,,5.4,83,1018.2,29.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T02:00:00,13.7,13.7,5.9,59.37,0,0,,0,0,,6.1,80,1018,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-11-24T03:00:00,13.2,13.2,5.7,60.49,0,0,,0,0,,5.8,74,1017.3,44.4,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T04:00:00,13.2,13.2,5.4,59.25,0,0,,0,0,,5.8,72,1017.1,59.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T05:00:00,12.7,12.7,4.9,59.11,0,0,,0,0,,6.8,66,1017.4,69.6,9.3,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T06:00:00,13.1,13.1,4.4,55.29,0,0,,0,0,,5.7,88,1017.2,42.6,9.2,8.5,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T07:00:00,13.1,13.1,4.6,56.05,0,0,,0,0,,5.7,87,1017.3,30.1,9.1,37,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T08:00:00,15.1,15.1,4.7,49.58,0,0,,0,0,,6.5,86,1018.2,23,9.4,182,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T09:00:00,16.7,16.7,5.4,47.26,0,0,,0,0,,4.7,102,1018,7.4,9.5,387,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T10:00:00,18.2,18.2,5.1,42.1,0,0,,0,0,,5,115,1017.2,22.2,9.6,521,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T11:00:00,19.1,19.1,4.9,39.27,0,0,,0,0,,4.7,83,1017.1,47,9.6,600,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T12:00:00,20.6,20.6,5.1,36.31,0,0,,0,0,,6.5,135,1016,44.4,9.6,632,2.3,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T13:00:00,20.2,20.2,3.9,34.23,0,0,,0,0,,5.1,120,1015.1,38.3,9.7,490,1.8,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T14:00:00,19.6,19.6,3.7,35.01,0,0,,0,0,,5.4,107,1015.1,77,9.7,385,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T15:00:00,19.2,19.2,8.9,51.29,0,0,,0,0,,6.5,315,1015,50,10,327,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T16:00:00,17.2,17.2,10.7,65.56,0,0,,0,0,,11.5,317,1015.1,10,10,97,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T17:00:00,15.7,15.7,11.4,75.53,0,0,,0,0,,11.1,314,1015.2,30,10,16,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T18:00:00,14.7,14.7,10.9,77.92,0,0,,0,0,,6.1,321,1015.2,30,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T19:00:00,15.1,15.1,10.4,73.49,0,0,,0,0,,5.7,342,1015.3,30,10,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T20:00:00,15.1,15.1,9.2,67.87,0,0,,0,0,,5.8,339,1015.5,43,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T21:00:00,14.7,14.7,8.6,66.89,0,0,,0,0,,5,357,1015.2,29.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T22:00:00,14.6,14.6,7.2,61.21,0,0,,0,0,,3.3,33,1015.3,37,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-24T23:00:00,14.7,14.7,6.6,58.38,0,0,,0,0,,5.4,32,1015.3,30.2,9,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T00:00:00,14.7,14.7,6.2,56.79,0,0,,0,0,,5,49,1015,0,8.5,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-11-25T01:00:00,14.5,14.5,5.9,56.03,0,0,,0,0,,3.6,46,1015.1,15.4,8.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T02:00:00,14.1,14.1,6.2,59.05,0,0,,0,0,,4.3,329,1015.2,10.9,8.9,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T03:00:00,13.6,13.6,5.2,56.56,0,0,,0,0,,5.8,347,1015,0,8.9,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T04:00:00,14,14,5.7,57.07,0,0,,0,0,,5.4,340,1015,11.6,8.9,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T05:00:00,14.5,14.5,5.2,53.38,0,0,,0,0,,5.4,308,1015.2,20.8,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T06:00:00,13.6,13.6,5.4,57.71,0,0,,0,0,,2.9,325,1015.2,37,9.5,7.9,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T07:00:00,13.2,13.2,5.7,60.47,0,0,,0,0,,2.2,24,1016,44.4,9.5,53,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T08:00:00,16.1,16.1,6.1,51.23,0,0,,0,0,,3.6,101,1016.1,72.2,9.4,221,0.8,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T09:00:00,18.6,18.6,10.1,57.6,0,0,,0,0,,3.5,146,1016,59.2,9.5,374,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T10:00:00,18.6,18.6,5.7,42.8,0,0,,0,0,,2.9,119,1015.8,66.5,9.5,455,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T11:00:00,20.2,20.2,5.9,39.3,0,0,,0,0,,5,145,1015.1,37.7,9.4,521,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T12:00:00,19.1,19.1,6.6,44.13,0,0,,0,0,,5.4,130,1014.9,59.2,9.4,295,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T13:00:00,21.7,21.7,7.9,41.1,0,0,,0,0,,2.2,115,1014.2,50,10,581,2.1,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-11-25T14:00:00,20.2,20.2,7.2,42.98,0,0,,0,0,,13,292,1014.2,50,9.5,440,1.6,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T15:00:00,18.6,18.6,7.7,49.11,0,0,,0,0,,10.4,328,1014.9,33.3,9.6,299,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T16:00:00,17.1,17.1,10.1,63.41,0,0,,0,0,,12.2,314,1015.1,33.3,9.6,109,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T17:00:00,15.6,15.6,10.9,73.57,0,0,,0,0,,7.6,311,1015.3,30.8,9.6,18,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T18:00:00,14.7,14.7,11.6,81.62,0,0,,0,0,,9.7,315,1016,33.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T19:00:00,14.2,14.2,11.7,84.86,0,0,,0,0,,7.9,324,1016.3,25.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T20:00:00,14.1,14.1,10.7,79.98,0,0,,0,0,,4.3,317,1017.1,21.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T21:00:00,14.1,14.1,10.7,80.02,0,0,,0,0,,4.3,296,1017.2,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T22:00:00,14.1,14.1,10.4,78.43,0,0,,0,0,,3.6,301,1017.3,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-25T23:00:00,13.7,13.7,9.9,77.86,0,0,,0,0,,5,326,1017.2,4.1,8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T00:00:00,13.2,13.2,10.4,83.15,0,0,,0,0,,1.4,332,1017.2,0,7.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T01:00:00,13.6,13.6,9.7,77.35,0,0,,0,0,,3.2,294,1017.3,0,7.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T02:00:00,13.6,13.6,9.2,74.79,0,0,,0,0,,6.5,326,1018,1.4,7.1,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T03:00:00,13.1,13.1,9.9,80.97,0,0,,0,0,,6.5,340,1018.1,0,7.1,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T04:00:00,12.6,12.6,9.4,80.91,0,0,,0,0,,9.7,323,1018,15.4,7.3,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T05:00:00,12.2,12.2,8.9,80.3,0,0,,0,0,,7.5,333,1018.1,1.4,7.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T06:00:00,11.7,11.7,9.4,85.81,0,0,,0,0,,5.7,359,1018.3,25.6,9.5,4.1,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T07:00:00,12.2,12.2,9.1,81.38,0,0,,0,0,,6.1,89,1019.2,30.7,9.5,42,0.2,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T08:00:00,13.7,13.7,8.2,69.45,0,0,,0,0,,3.6,60,1019.8,45.2,9.5,136,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T09:00:00,15.7,15.7,7.9,59.81,0,0,,0,0,,7.5,64,1020,37,9.6,395,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T10:00:00,17.2,17.2,5.6,46.44,0,0,,0,0,,5,32,1020,7.4,9.8,515,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T11:00:00,20.1,20.1,7.4,43.82,0,0,,0,0,,4.3,156,1019.6,32.6,10,587,2.1,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T12:00:00,18.6,18.6,8.7,52.48,0,0,,0,0,,7.2,90,1019.3,30,10,603,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T13:00:00,18.6,18.6,8.7,52.51,0,0,,0,0,,7.9,95,1018.2,30,10,555,2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T14:00:00,18.7,18.7,8.2,50.45,0,0,,0,0,,7.9,108,1018.2,15.2,9.8,441,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T15:00:00,17.7,17.7,7.4,50.88,0,0,,0,0,,6.9,75,1018.2,15.2,9.8,342,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T16:00:00,17.1,17.1,7.4,52.87,0,0,,0,0,,4.4,71,1019,30,9.8,119,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T17:00:00,16.2,16.2,7.6,56.75,0,0,,0,0,,4.7,41,1019.2,10,9.8,10,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T18:00:00,15.2,15.2,8.7,65.17,0,0,,0,0,,5.8,37,1019,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T19:00:00,14.7,14.7,10.2,74.42,0,0,,0,0,,6.5,72,1019.2,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T20:00:00,14.6,14.6,10.2,74.92,0,0,,0,0,,5,20,1020.2,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T21:00:00,14.6,14.6,9.2,70.09,0,0,,0,0,,4,340,1020.8,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T22:00:00,14.7,14.7,8.1,64.68,0,0,,0,0,,4,339,1020.2,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-26T23:00:00,14.1,14.1,7.7,65.42,0,0,,0,0,,5.7,58,1020.3,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T00:00:00,13.7,13.7,8.1,68.99,0,0,,0,0,,4.7,50,1020.1,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T01:00:00,13.6,13.6,7.1,64.47,0,0,,0,0,,6.5,60,1020,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T02:00:00,14.1,14.1,7.4,64.1,0,0,,0,0,,6.8,76,1020.1,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T03:00:00,14.1,14.1,5.9,57.49,0,0,,0,0,,5,86,1019.3,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T04:00:00,14.6,14.6,4.7,51.22,0,0,,0,0,,7.2,95,1019.2,0,9.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T05:00:00,14.1,14.1,5.9,57.48,0,0,,0,0,,7.2,81,1019.5,7.8,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T06:00:00,14,14,6.2,59.07,0,0,,0,0,,7.2,96,1019.3,7.4,9.6,8.5,0,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T07:00:00,14.1,14.1,5.4,55.52,0,0,,0,0,,7.9,87,1020.1,7.4,9.6,36,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T08:00:00,16.5,16.5,5.1,46.62,0,0,,0,0,,6.8,66,1020.6,30,9.5,178,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T09:00:00,17.6,17.6,4.4,41.66,0,0,,0,0,,8.6,85,1020.2,29.6,9.6,397,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T10:00:00,19.2,19.2,4.2,37.14,0,0,,0,0,,6.5,108,1019.9,29.6,9.6,525,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-11-27T11:00:00,19.6,19.6,4.2,36.19,0,0,,0,0,,8.6,88,1018.9,29.6,9.6,614,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
