name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-01-06T17:00:00,15.7,15.7,6.6,54.72,0,0,,,,,11.5,76,1019.1,0.1,9.7,24,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-06T18:00:00,15.6,15.6,6.1,53.24,0,0,,,,,11.2,70,1019.4,0.1,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-06T19:00:00,15.1,15.1,5.7,53.43,0,0,,,,,9,67,1020.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-01-06T20:00:00,14.7,14.7,5.2,52.95,0,0,,,,,6.8,71,1020.3,0.1,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-06T21:00:00,14.6,14.6,5.1,52.94,0,0,,,,,7.5,71,1019.7,0.1,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-06T22:00:00,14.1,14.1,4.7,53.18,0,0,,,,,9,78,1019.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-06T23:00:00,14.1,14.1,4.4,52.09,0,0,,,,,10.4,80,1019.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T00:00:00,14.2,14.2,4.2,51.05,0,0,,,,,2.9,112,1018.8,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-01-07T01:00:00,13.7,13.7,4.1,52.34,0,0,,,,,5,102,1018.9,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T02:00:00,13.6,13.6,4.1,52.7,0,0,,,,,7.2,89,1018.8,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T03:00:00,12.7,12.7,4.1,55.89,0,0,,,,,7.2,72,1018.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T04:00:00,12.2,12.2,4.1,57.76,0,0,,,,,7.2,71,1018.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T05:00:00,12.1,12.1,3.9,57.32,0,0,,,,,7.5,76,1018.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T06:00:00,11.6,11.6,3.7,58.43,0,0,,,,,6.8,44,1019.3,0,10,5.5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T07:00:00,11.6,11.6,3.2,56.04,0,0,,,,,10.8,44,1019.9,0,10,17,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T08:00:00,12.7,12.7,3.2,52.47,0,0,,,,,10.4,64,1020.1,0,10,103,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-07T09:00:00,13.7,13.7,3.4,49.83,0,0,,,,,11.8,60,1020.6,0,10,292,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T10:00:00,15.1,15.1,3.9,47.1,0,0,,,,,10.8,81,1019.7,0,10,440,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T11:00:00,15.7,15.7,4.1,45.92,0,0,,,,,12.2,89,1018.8,0,10,536,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T12:00:00,16.1,16.1,3.9,44.15,0,0,,,,,14.4,88,1017.7,0,10,575,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T13:00:00,17.1,17.1,4.1,42.05,0,0,,,,,10.4,109,1017,0,10,548,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T14:00:00,18.2,18.2,4.4,40.1,0,0,,,,,8.3,100,1017.2,0,10,463,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T15:00:00,17.7,17.7,4.1,40.53,0,0,,,,,9.4,76,1017.3,0,10,329,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T16:00:00,17.1,17.1,3.7,40.92,0,0,,,,,10.8,73,1017.2,0,10,157,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-07T17:00:00,15.7,15.7,3.4,43.83,0,0,,,,,7.9,68,1017.7,0,10,25,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T18:00:00,15.2,15.2,3.2,44.63,0,0,,,,,10.4,67,1018.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T19:00:00,14.7,14.7,2.9,45.06,0,0,,,,,10.4,73,1018.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T20:00:00,14.2,14.2,2.4,44.92,0,0,,,,,10.1,76,1019.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T21:00:00,13.6,13.6,2.2,46.05,0,0,,,,,8.3,75,1019.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T22:00:00,13.6,13.6,2.1,45.73,0,0,,,,,9.7,95,1019.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-07T23:00:00,13.6,13.6,2.1,45.75,0,0,,,,,6.8,105,1018.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-01-08T00:00:00,12.7,12.7,1.7,47.16,0,0,,,,,5.1,87,1019.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T01:00:00,12.2,12.2,0.9,46,0,0,,,,,6.8,80,1019.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T02:00:00,12.1,12.1,-0.6,41.58,0,0,,,,,6.8,75,1019.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T03:00:00,11.6,11.6,-0.8,42.35,0,0,,,,,6.8,78,1018.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T04:00:00,11.1,11.1,-0.8,43.5,0,0,,,,,7.2,81,1018.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T05:00:00,11,11,-0.9,43.47,0,0,,,,,7.9,84,1018.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T06:00:00,10.6,10.6,-2.3,40.53,0,0,,,,,8.6,76,1018.6,0,10,5.9,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T07:00:00,10.2,10.2,-3.3,38.61,0,0,,,,,11.5,84,1018.8,0,10,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-08T08:00:00,11.6,11.6,-4.1,33.14,0,0,,,,,14.4,90,1019.6,0,10,114,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T09:00:00,19,19,2,32.17,0,0,,,,,5.4,100.6,,0,10,324,1.2,3,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-01-08T10:00:00,22,22,-2,20,0,0,,,,,13,110,,0,10,474,1.7,5,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-01-08T11:00:00,13.9,13.9,-5.1,26.36,0,0,,,,,18,90,1018.2,0,11.4,567,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T12:00:00,23,23,-5,15.05,0,0,,,,,16.6,100,,0,10,601,2.2,6,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-01-08T13:00:00,24,24,-3,16.46,0,0,,,,,16.6,100,,0,10,572,2.1,6,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-01-08T14:00:00,16.2,16.2,-4.8,23.25,0,0,,,,,14.4,90,1015.8,0,10,496,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T15:00:00,24,24,-4,15.27,0,0,,,,,13,100,,0,10,323,1.2,3,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-01-08T16:00:00,24,24,-3,16.46,0,0,,,,,11.2,110,,0,10,122,0.4,1,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-01-08T17:00:00,14.9,14.9,-5.6,23.84,0,0,,,,,10.8,80,1016.6,0.1,10,44,0.2,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T18:00:00,19,19,2,32.17,0,0,,,,,7.6,40,,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-01-08T19:00:00,18,18,-1,27.58,0,0,,,,,9.4,30,,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-01-08T20:00:00,13.1,13.1,-5.8,26.39,0,0,,,,,7.2,70,1017.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-08T21:00:00,17,17,-1,29.37,0,0,,,,,9.4,90,,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-01-08T22:00:00,16,16,0,33.67,0,0,,,,,9.4,90,,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-01-08T23:00:00,12.9,12.9,-5.3,27.81,0,0,,,,,10.8,90,1017.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T00:00:00,18,18,-2,25.63,0,0,,,,,3.6,118.8,,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-01-09T01:00:00,12.6,12.6,-4.3,30.57,0,0,,,,,12.6,90,1017.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-01-09T02:00:00,12.1,12.1,-4.3,31.59,0,0,,,,,10.8,88,1017.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T03:00:00,11.7,11.7,-3.8,33.67,0,0,,,,,7.2,78,1017.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T04:00:00,11.2,11.2,-3.4,35.82,0,0,,,,,6.1,88,1016.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T05:00:00,11.1,11.1,-3.1,36.91,0,0,,,,,7.6,72,1016.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T06:00:00,10.7,10.7,-2.8,38.78,0,0,,,,,4,87,1017.4,0,10,6.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T07:00:00,10.5,10.5,-1.8,42.04,0,0,,,,,5,72,1017.9,0,10,17,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-09T08:00:00,12.2,12.2,0.1,43.4,0,0,,,,,6.5,88,1018.1,0,11.4,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-09T09:00:00,13.6,13.6,0.9,41.94,0,0,,,,,10.4,81,1018.7,0,11.4,293,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T10:00:00,15.2,15.2,2.9,43.59,0,0,,,,,7.9,97,1018.4,0,11.4,438,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T11:00:00,15.7,15.7,4.1,45.9,0,0,,,,,11.5,108,1017.3,0,11.4,533,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T12:00:00,16.7,16.7,4.4,43.99,0,0,,,,,10.5,101,1016.2,0,11.4,569,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T13:00:00,16.6,16.6,5.1,46.5,0,0,,,,,14,96,1015.9,0,11.4,544,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T14:00:00,17.7,17.7,4.7,42.2,0,0,,,,,9,118,1015.7,0,11.4,448,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T15:00:00,17.7,17.7,4.2,40.73,0,0,,,,,7.2,94,1015.9,0,11.4,306,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T16:00:00,16.7,16.7,3.4,41.02,0,0,,,,,7.6,69,1016.2,0,11.4,142,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T17:00:00,15.2,15.2,2.6,42.71,0,0,,,,,8.3,60,1016.8,0,10.6,25,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T18:00:00,14.7,14.7,2.2,42.91,0,0,,,,,8.6,63,1017.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T19:00:00,14.6,14.6,2.2,43.21,0,0,,,,,7.9,47,1018.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T20:00:00,14.1,14.1,2.4,45.28,0,0,,,,,6.5,65,1018.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T21:00:00,13.7,13.7,2.4,46.46,0,0,,,,,6.5,67,1018.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T22:00:00,13.6,13.6,2.6,47.43,0,0,,,,,7.2,69,1019.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-09T23:00:00,13.6,13.6,2.4,46.47,0,0,,,,,6.5,96,1018.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-01-10T00:00:00,12.8,12.8,7.9,72.09,0,0,,,,,3.6,123.3,1019.7,0,10,0,,0,,Clear,clear-night,"40180099999,40190099999,LLBG"
israel,2021-01-10T01:00:00,13.1,13.1,2.1,46.99,0,0,,,,,7.2,81,1018.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T02:00:00,13,13,1.7,45.98,0,0,,,,,7.5,74,1018.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T03:00:00,12.6,12.6,0.9,44.58,0,0,,,,,6.5,86,1018.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T04:00:00,12.5,12.5,0.4,43.29,0,0,,,,,5.8,75,1019.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T05:00:00,12.1,12.1,1.1,46.74,0,0,,,,,6.1,50,1019.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T06:00:00,12.1,12.1,2.2,50.53,0,0,,,,,6.5,53,1020.3,0,10,5.8,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T07:00:00,12.1,12.1,2.7,52.35,0,0,,,,,5.8,46,1020.8,0,9.4,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T08:00:00,13.1,13.1,3.7,52.61,0,0,,,,,7.9,55,1021.4,0,10,98,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T09:00:00,15.5,15.5,4.7,48.31,0,0,,,,,5.8,83,1021.8,0,10,285,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T10:00:00,16.7,16.7,4.9,45.64,0,0,,,,,7.9,100,1021.7,0,10,437,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T11:00:00,17.7,17.7,4.9,42.83,0,0,,,,,9,112,1020.7,0,10,536,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T12:00:00,18.1,18.1,5.2,42.66,0,0,,,,,9,115,1019.8,0,10,577,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T13:00:00,18.2,18.2,4.9,41.48,0,0,,,,,6.9,115,1019.2,0,10,555,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T14:00:00,18.7,18.7,4.7,39.67,0,0,,,,,7.6,107,1019.1,0,10,471,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T15:00:00,18.2,18.2,4.7,40.95,0,0,,,,,6.5,88,1019.4,0,10,340,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T16:00:00,17.6,17.6,3.9,40.2,0,0,,,,,8.3,67,1019.7,0,10,164,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T17:00:00,16.2,16.2,3.7,43.33,0,0,,,,,4.7,59,1020.2,0,10,27,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T18:00:00,15.6,15.6,3.4,44.11,0,0,,,,,6.8,73,1021,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T19:00:00,14.7,14.7,3.6,47.4,0,0,,,,,5.8,63,1021.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T20:00:00,14.6,14.6,3.2,46.4,0,0,,,,,7.2,61,1021.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T21:00:00,14.1,14.1,3.4,48.6,0,0,,,,,6.1,58,1022.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T22:00:00,14,14,3.2,47.93,0,0,,,,,6.8,67,1022.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-10T23:00:00,13.6,13.6,2.7,47.47,0,0,,,,,6.5,59,1022.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T00:00:00,13.1,13.1,2.6,48.7,0,0,,,,,6.5,56,1022.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T01:00:00,13.5,13.5,1.9,45.13,0,0,,,,,6.8,81,1022.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T02:00:00,13.1,13.1,1.7,45.69,0,0,,,,,6.1,113,1022.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T03:00:00,13,13,1.4,45.01,0,0,,,,,7.2,76,1022,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T04:00:00,12.6,12.6,1.1,45.22,0,0,,,,,6.5,92,1021.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T05:00:00,12.6,12.6,0.4,42.99,0,0,,,,,5.7,91,1022.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T06:00:00,12.5,12.5,0.7,44.22,0,0,,,,,5.8,51,1022.5,0,10,7.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T07:00:00,12.6,12.6,-0.1,41.47,0,0,,,,,6.1,98,1022.4,0,10,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-11T08:00:00,14.1,14.1,-0.1,37.61,0,0,,,,,5.8,97,1023.3,0,10,110,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-11T09:00:00,16,16,0.2,34.02,0,0,,,,,6.1,102,1024.1,0,10,298,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T10:00:00,18.1,18.1,1.4,32.63,0,0,,,,,8.3,128,1024.1,0,10,460,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T11:00:00,18.1,18.1,2.9,36.27,0,0,,,,,10.1,114,1023.4,0,10,556,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T12:00:00,18.1,18.1,3.4,37.55,0,0,,,,,10.4,106,1022.3,0,10,593,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T13:00:00,18.6,18.6,2.9,35.13,0,0,,,,,11.1,113,1021.4,0,10,571,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T14:00:00,18.7,18.7,3.2,35.63,0,0,,,,,11.2,110,1021,0,10,487,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T15:00:00,19.2,19.2,2.2,32.18,0,0,,,,,11.9,124,1020.9,0,10,347,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T16:00:00,25,25,3.5,24.92,0,0,,,,,11.2,80,1021,0,10,167,0.6,2,,Clear,clear-day,"C0641,40180099999,40190099999,LLBG"
israel,2021-01-11T17:00:00,17.2,17.2,2.4,37.03,0,0,,,,,7.6,97,1021.4,0,10,26,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T18:00:00,16.2,16.2,2.2,38.94,0,0,,,,,11.9,81,1021.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,40179099999"
israel,2021-01-11T19:00:00,15.7,15.7,1.7,38.82,0,0,,,,,13.7,84,1022.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T20:00:00,15.2,15.2,1.9,40.66,0,0,,,,,14.7,90,1022.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T21:00:00,15.1,15.1,2.1,41.49,0,0,,,,,15.4,88,1023.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T22:00:00,14.6,14.6,2.2,43.17,0,0,,,,,15.1,89,1023.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-11T23:00:00,14.2,14.2,1.7,42.76,0,0,,,,,12.9,96,1022.9,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-01-12T00:00:00,13.7,13.7,1.6,43.83,0,0,,,,,12.9,94,1022.8,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T01:00:00,13.7,13.7,1.1,42.3,0,0,,,,,13.7,92,1022.7,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T02:00:00,13.6,13.6,1.2,42.88,0,0,,,,,12.6,95,1022.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T03:00:00,13.1,13.1,1.7,45.91,0,0,,,,,10.4,83,1022.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T04:00:00,12.2,12.2,1.7,48.68,0,0,,,,,7.9,88,1021.8,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T05:00:00,12.2,12.2,1.6,48.33,0,0,,,,,7.6,85,1021.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T06:00:00,12.6,12.6,1.4,46.4,0,0,,,,,9.4,90,1021.9,0,10,8,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T07:00:00,11.7,11.7,1.9,51.03,0,0,,,,,8.3,65,1022.1,0,10,17,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T08:00:00,13.7,13.7,3.4,49.78,0,0,,,,,6.5,81,1022,0,10,106,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T09:00:00,15.7,15.7,5.2,49.61,0,0,,,,,7.9,96,1022.4,0,10,311,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T10:00:00,17.2,17.2,5.7,46.66,0,0,,,,,10.4,116,1021.8,0,10,467,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T11:00:00,18.7,18.7,5.6,42.15,0,0,,,,,11.9,128,1020.8,0,10,565,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T12:00:00,19.1,19.1,5.6,41.1,0,0,,,,,10.4,123,1019.4,0,10,594,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-12T13:00:00,19.2,19.2,4.9,38.92,0,0,,,,,14,132,1018.8,0.1,10,529,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-12T14:00:00,19.7,19.7,4.1,35.69,0,0,,,,,9.7,158,1018.4,0,10,487,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
